6 columns delimited by 5 spaces.
Voice, start time, frequency, note length, loudness, stereo position.
Note - voice numbers are different here to later files

8	685.05	174.4170435	2.95	30	-0.2
7	685.1	523.2511306	0.9	36	-0.1
6	686	58.13901451	1	16.5	0.05
8	686.05	377.9035943	2.95	25	0.65
17	686.1	1395.336348	0.1125	29.5	0.9
6	687	58.13901451	1	19	0.05
8	687.0333333	377.9035943	2.966666667	27.5	-0.6
7	687.0666667	457.8447393	3.933333333	36	-0.1
17	687.1	1395.336348	0.1125	27	0.9
6	688	65.40639133	1	29	0.05
8	688.05	277.9771631	2.95	30	-0.2
19	688.1	2790.672697	0.316666667	32	-0.9
6	689	65.40639133	1	19	0.05
8	689.1	228.9223696	2.9	32.5	0.65
6	690	65.40639133	1	24	0.05
8	690.05	196.219174	2.95	25	-0.6
17	690.1	1395.336348	0.2375	29.5	0.9
6	691	65.40639133	1	16.5	0.05
8	691.05	392.438348	2.95	27.5	-0.2
19	691.1	2790.672697	0.15	27	-0.9
6	692	130.8127827	1	29	0.05
8	692.1	392.438348	2.9	30	0.65
6	693	65.40639133	1	19	0.05
8	693.05	277.9771631	2.95	25	-0.6
17	693.1	1395.336348	0.1125	27	0.9
6	694	65.40639133	1	16.5	0.05
8	694.05	228.9223696	2.95	27.5	-0.2
17	694.1	1395.336348	0.3625	32	0.9
6	695	65.40639133	1	26.5	0.05
8	695.1	196.219174	2.9	30	0.65
6	696	65.40639133	1	16.5	0.05
8	696.1	196.219174	2.9	32.5	-0.6
6	697	130.8127827	1	24	0.05
8	697.05	327.0319566	2.95	25	-0.2
19	697.1	2790.672697	0.15	29.5	-0.9
6	698	65.40639133	1	26.5	0.05
8	698.05	327.0319566	2.95	27.5	0.65
19	698.1	2790.672697	0.316666667	27	-0.9
6	699	65.40639133	1	16.5	0.05
8	699.1	228.9223696	2.9	30	-0.6
6	700	130.8127827	1	29	0.05
8	700.05	196.219174	2.95	25	-0.2
19	700.1	2790.672697	0.483333333	29.5	-0.9
6	701	65.40639133	1	19	0.05
8	701.05	392.438348	2.95	27.5	0.65
7	701.1	418.6009045	1.9	36	-0.1
6	702	65.40639133	1	16.5	0.05
8	702.05	327.0319566	2.95	30	-0.6
17	702.1	1395.336348	0.1125	29.5	0.9
6	703	65.40639133	1	19	0.05
8	703.05	277.9771631	2.95	32.5	-0.2
17	703.1	1395.336348	0.1125	27	0.9
6	704	43.60426088	1	29	0.05
8	704.0333333	209.3004522	2.966666667	25	0.65
7	704.0666667	523.2511306	1.933333333	36	-0.1
19	704.1	2790.672697	0.316666667	32	-0.9
6	705	43.60426088	1	19	0.05
8	705.1	174.4170435	2.9	27.5	-0.6
6	706	43.60426088	1	24	0.05
8	706.0333333	174.4170435	2.966666667	30	-0.2
7	706.0666667	515.9837538	1.933333333	36	-0.1
17	706.1	1395.336348	0.2375	29.5	0.9
6	707	43.60426088	1	16.5	0.05
8	707.05	313.9506784	2.95	25	0.65
19	707.1	2790.672697	0.15	27	-0.9
6	708	87.20852177	1	29	0.05
8	708.05	261.6255653	2.95	27.5	-0.6
7	708.1	515.9837538	0.9	36	-0.1
6	709	43.60426088	1	19	0.05
8	709.0333333	209.3004522	2.966666667	30	-0.2
7	709.0666667	508.716377	0.933333333	36	-0.1
17	709.1	1395.336348	0.1125	27	0.9
6	710	43.60426088	1	16.5	0.05
8	710.05	174.4170435	2.95	32.5	0.65
17	710.1	1395.336348	0.3625	32	0.9
6	711	43.60426088	1	26.5	0.05
8	711.05	392.438348	2.95	25	-0.6
7	711.1	501.4490002	1.9	36	-0.1
6	712	43.60426088	1	16.5	0.05
8	712.1	313.9506784	2.9	27.5	-0.2
6	713	87.20852177	1	24	0.05
8	713.0333333	261.6255653	2.966666667	30	0.65
7	713.0666667	494.1816233	0.933333333	36	-0.1
19	713.1	2790.672697	0.15	29.5	-0.9
6	714	43.60426088	1	26.5	0.05
8	714.0333333	209.3004522	2.966666667	25	-0.6
7	714.0666667	486.9142465	1.933333333	36	-0.1
19	714.1	2790.672697	0.316666667	27	-0.9
6	715	43.60426088	1	16.5	0.05
8	715.1	209.3004522	2.9	27.5	-0.2
6	716	87.20852177	1	29	0.05
8	716.0333333	392.438348	2.966666667	30	0.65
7	716.0666667	479.6468697	0.933333333	36	-0.1
19	716.1	2790.672697	0.483333333	29.5	-0.9
6	717	43.60426088	1	19	0.05
8	717.1	313.9506784	2.9	32.5	-0.6
6	718	43.60426088	1	16.5	0.05
8	718.0333333	261.6255653	2.966666667	25	-0.2
7	718.0666667	418.6009045	0.933333333	36	-0.1
17	718.1	1395.336348	0.1125	29.5	0.9
6	719	43.60426088	1	19	0.05
8	719.0333333	209.3004522	2.966666667	27.5	0.65
7	719.0666667	465.1121161	0.933333333	36	-0.1
17	719.1	1395.336348	0.1125	27	0.9
6	720	58.13901451	1	29	0.05
8	720.0333333	232.556058	2.966666667	30	-0.6
7	720.0666667	494.1816233	1.933333333	36	-0.1
19	720.1	2790.672697	0.316666667	32	-0.9
6	721	58.13901451	1	19	0.05
8	721.1	418.6009045	2.9	25	-0.2
6	722	58.13901451	1	24	0.05
8	722.0333333	348.8340871	2.966666667	27.5	0.65
7	722.0666667	465.1121161	1.933333333	36	-0.1
17	722.1	1395.336348	0.2375	29.5	0.9
6	723	58.13901451	1	16.5	0.05
8	723.05	279.0672697	2.95	30	-0.6
19	723.1	2790.672697	0.15	27	-0.9
6	724	116.278029	1	29	0.05
8	724.05	232.556058	2.95	32.5	-0.2
7	724.1	418.6009045	0.9	36	-0.1
6	725	58.13901451	1	19	0.05
8	725.0333333	174.4170435	2.966666667	25	0.65
7	725.0666667	348.8340871	1.933333333	36	-0.1
17	725.1	1395.336348	0.1125	27	0.9
6	726	58.13901451	1	16.5	0.05
8	726.05	418.6009045	2.95	27.5	-0.6
17	726.1	1395.336348	0.3625	32	0.9
6	727	58.13901451	1	26.5	0.05
8	727.05	348.8340871	2.95	30	-0.2
7	727.1	327.0319566	0.9	36	-0.1
6	728	65.40639133	1	16.5	0.05
8	728.1	277.9771631	2.9	25	0.65
6	729	130.8127827	1	24	0.05
8	729.0333333	228.9223696	2.966666667	27.5	-0.6
7	729.0666667	474.1963371	0.933333333	36	-0.1
19	729.1	2790.672697	0.15	29.5	-0.9
6	730	65.40639133	1	26.5	0.05
8	730.0333333	228.9223696	2.966666667	30	-0.2
7	730.0666667	466.0205382	0.933333333	36	-0.1
19	730.1	2790.672697	0.316666667	27	-0.9
6	731	65.40639133	1	16.5	0.05
8	731.1	392.438348	2.9	32.5	0.65
6	732	130.8127827	1	29	0.05
8	732.0333333	327.0319566	2.966666667	25	-0.6
7	732.0666667	457.8447393	2.933333333	36	-0.1
19	732.1	2790.672697	0.483333333	29.5	-0.9
6	733	65.40639133	1	19	0.05
8	733.1	277.9771631	2.9	27.5	-0.2
6	734	65.40639133	1	16.5	0.05
8	734.05	228.9223696	2.95	30	0.65
17	734.1	1395.336348	0.1125	29.5	0.9
6	735	65.40639133	1	19	0.05
8	735.05	196.219174	2.95	25	-0.6
17	735.1	1395.336348	0.1125	27	0.9
6	736	43.60426088	1	29	0.05
8	736.0333333	392.438348	2.966666667	27.5	-0.2
9	736.0666667	1046.502261	1.933333333	40	0.2
19	736.1	2790.672697	0.316666667	32	-0.9
6	737	43.60426088	1	19	0.05
8	737.1	392.438348	2.9	30	0.65
6	738	43.60426088	1	24	0.05
8	738.0333333	261.6255653	2.966666667	32.5	-0.6
9	738.0666667	1031.967508	0.933333333	40	0.2
17	738.1	1395.336348	0.2375	29.5	0.9
6	739	43.60426088	1	16.5	0.05
8	739.05	209.3004522	2.95	25	-0.2
19	739.1	2790.672697	0.15	27	-0.9
6	740	87.20852177	1	29	0.05
8	740.05	209.3004522	2.95	27.5	0.65
9	740.1	1031.967508	0.9	40	0.2
6	741	43.60426088	1	19	0.05
8	741.0333333	392.438348	2.966666667	30	-0.6
9	741.0666667	1017.432754	0.933333333	40	0.2
17	741.1	1395.336348	0.1125	27	0.9
6	742	43.60426088	1	16.5	0.05
8	742.05	313.9506784	2.95	25	-0.2
17	742.1	1395.336348	0.3625	32	0.9
6	743	43.60426088	1	26.5	0.05
8	743.05	261.6255653	2.95	27.5	0.65
9	743.1	1002.898	0.9	40	0.2
6	744	43.60426088	1	16.5	0.05
8	744.1	261.6255653	2.9	30	-0.6
6	745	87.20852177	1	24	0.05
8	745.0333333	174.4170435	2.966666667	32.5	-0.2
9	745.0666667	988.3632467	0.933333333	40	0.2
19	745.1	2790.672697	0.15	29.5	-0.9
6	746	43.60426088	1	26.5	0.05
8	746.0333333	392.438348	2.966666667	25	0.65
9	746.0666667	973.8284931	0.933333333	40	0.2
19	746.1	2790.672697	0.316666667	27	-0.9
6	747	43.60426088	1	16.5	0.05
8	747.1	313.9506784	2.9	27.5	-0.6
6	748	87.20852177	1	29	0.05
8	748.0333333	261.6255653	2.966666667	30	-0.2
9	748.0666667	959.2937394	1.933333333	40	0.2
19	748.1	2790.672697	0.483333333	29.5	-0.9
6	749	43.60426088	1	19	0.05
8	749.1	209.3004522	2.9	25	0.65
6	750	43.60426088	1	16.5	0.05
8	750.0333333	174.4170435	2.966666667	27.5	-0.6
9	750.0666667	837.201809	0.933333333	40	0.2
17	750.1	1395.336348	0.1125	29.5	0.9
6	751	43.60426088	1	19	0.05
8	751.0333333	174.4170435	2.966666667	30	-0.2
9	751.0666667	930.2242322	0.933333333	40	0.2
17	751.1	1395.336348	0.1125	27	0.9
6	752	58.13901451	1	29	0.05
8	752.0333333	348.8340871	2.966666667	32.5	0.65
9	752.0666667	988.3632467	1.933333333	40	0.2
19	752.1	2790.672697	0.316666667	32	-0.9
6	753	58.13901451	1	19	0.05
8	753.1	279.0672697	2.9	25	-0.6
6	754	58.13901451	1	24	0.05
8	754.0333333	232.556058	2.966666667	27.5	-0.2
9	754.0666667	930.2242322	0.933333333	40	0.2
17	754.1	1395.336348	0.2375	29.5	0.9
6	755	58.13901451	1	16.5	0.05
8	755.05	174.4170435	2.95	30	0.65
19	755.1	2790.672697	0.15	27	-0.9
6	756	116.278029	1	29	0.05
8	756.05	418.6009045	2.95	25	-0.6
9	756.1	837.201809	0.9	40	0.2
6	757	58.13901451	1	19	0.05
8	757.0333333	348.8340871	2.966666667	27.5	-0.2
9	757.0666667	697.6681741	0.933333333	40	0.2
17	757.1	1395.336348	0.1125	27	0.9
6	758	58.13901451	1	16.5	0.05
8	758.05	279.0672697	2.95	30	0.65
17	758.1	1395.336348	0.3625	32	0.9
6	759	58.13901451	1	26.5	0.05
8	759.05	232.556058	2.95	32.5	-0.6
9	759.1	654.0639133	0.9	40	0.2
6	760	65.40639133	1	16.5	0.05
8	760.1	196.219174	2.9	25	-0.2
6	761	130.8127827	1	24	0.05
8	761.0333333	392.438348	2.966666667	27.5	0.65
9	761.0666667	981.0958699	0.933333333	40	0.2
19	761.1	2790.672697	0.15	29.5	-0.9
6	762	65.40639133	1	26.5	0.05
8	762.0333333	327.0319566	2.966666667	30	-0.6
9	762.0666667	948.3926742	1.933333333	40	0.2
19	762.1	2790.672697	0.316666667	27	-0.9
6	763	65.40639133	1	16.5	0.05
8	763.1	327.0319566	2.9	25	-0.2
6	764	130.8127827	1	29	0.05
8	764.0333333	228.9223696	2.966666667	27.5	0.65
9	764.0666667	915.6894786	2.933333333	40	0.2
19	764.1	2790.672697	0.483333333	29.5	-0.9
6	765	65.40639133	1	19	0.05
8	765.1	196.219174	2.9	30	-0.6
6	766	65.40639133	1	16.5	0.05
8	766.05	392.438348	2.95	32.5	-0.2
17	766.1	1395.336348	0.1125	29.5	0.9
6	767	65.40639133	1	19	0.05
8	767.05	392.438348	2.95	25	0.65
17	767.1	1395.336348	0.1125	27	0.9
6	768	87.20852177	1	29	0.05
8	768.05	261.6255653	2.95	27.5	-0.6
19	768.1	2790.672697	0.316666667	32	-0.9
6	769	87.20852177	1	19	0.05
8	769.1	218.0213044	2.9	30	-0.2
6	770	87.20852177	1	24	0.05
8	770.05	218.0213044	2.95	25	0.65
17	770.1	1395.336348	0.2375	29.5	0.9
6	771	87.20852177	1	16.5	0.05
8	771.05	392.438348	2.95	27.5	-0.6
19	771.1	2790.672697	0.15	27	-0.9
6	772	87.20852177	1	29	0.05
8	772.1	305.2298262	2.9	30	-0.2
6	773	87.20852177	1	19	0.05
8	773.05	261.6255653	2.95	32.5	0.65
17	773.1	1395.336348	0.1125	27	0.9
6	774	87.20852177	1	16.5	0.05
8	774.05	218.0213044	2.95	25	-0.6
17	774.1	1395.336348	0.3625	32	0.9
6	775	87.20852177	1	26.5	0.05
8	775.1	174.4170435	2.9	27.5	-0.2
6	776	87.20852177	1	16.5	0.05
8	776.1	392.438348	2.9	30	0.65
6	777	87.20852177	1	24	0.05
8	777.05	305.2298262	2.95	25	-0.6
19	777.1	2790.672697	0.15	29.5	-0.9
6	778	87.20852177	1	26.5	0.05
8	778.05	305.2298262	2.95	27.5	-0.2
19	778.1	2790.672697	0.316666667	27	-0.9
6	779	87.20852177	1	16.5	0.05
8	779.1	203.4865508	2.9	30	0.65
6	780	87.20852177	1	29	0.05
8	780.05	174.4170435	2.95	32.5	-0.6
19	780.1	2790.672697	0.483333333	29.5	-0.9
6	781	87.20852177	1	19	0.05
8	781.1	392.438348	2.9	25	-0.2
6	782	87.20852177	1	16.5	0.05
8	782.05	305.2298262	2.95	27.5	0.65
17	782.1	1395.336348	0.1125	29.5	0.9
6	783	87.20852177	1	19	0.05
8	783.05	261.6255653	2.95	30	-0.6
17	783.1	1395.336348	0.1125	27	0.9
6	784	98.10958699	1	29	0.05
8	784.05	228.9223696	2.95	25	-0.2
19	784.1	2790.672697	0.316666667	32	-0.9
6	785	98.10958699	1	19	0.05
8	785.1	196.219174	2.9	27.5	0.65
6	786	98.10958699	1	24	0.05
8	786.0333333	392.438348	2.966666667	30	-0.6
9	786.0666667	1395.336348	0.933333333	40	0.2
17	786.1	1395.336348	0.2375	29.5	0.9
6	787	98.10958699	1	16.5	0.05
8	787.05	305.2298262	2.95	32.5	-0.2
19	787.1	2790.672697	0.15	27	-0.9
6	788	49.05479349	1	29	0.05
8	788.05	261.6255653	2.95	25	0.65
9	788.1	1162.78029	0.9	40	0.2
6	789	98.10958699	1	19	0.05
8	789.05	228.9223696	2.95	27.5	-0.6
17	789.1	1395.336348	0.1125	27	0.9
6	790	98.10958699	1	16.5	0.05
8	790.0333333	196.219174	2.966666667	30	-0.2
9	790.0666667	1046.502261	0.933333333	40	0.2
17	790.1	1395.336348	0.3625	32	0.9
6	791	98.10958699	1	26.5	0.05
8	791.1	196.219174	2.9	25	0.65
6	792	98.10958699	1	16.5	0.05
8	792.05	327.0319566	2.95	27.5	-0.6
9	792.1	915.6894786	1.9	40	0.2
6	793	49.05479349	1	24	0.05
8	793.05	261.6255653	2.95	30	-0.2
19	793.1	2790.672697	0.15	29.5	-0.9
6	794	98.10958699	1	26.5	0.05
8	794.0333333	228.9223696	2.966666667	32.5	0.65
9	794.0666667	784.8766959	1.933333333	40	0.2
19	794.1	2790.672697	0.316666667	27	-0.9
6	795	98.10958699	1	16.5	0.05
8	795.1	228.9223696	2.9	25	-0.6
6	796	49.05479349	1	29	0.05
8	796.0333333	392.438348	2.966666667	27.5	-0.2
9	796.0666667	654.0639133	1.933333333	40	0.2
19	796.1	2790.672697	0.483333333	29.5	-0.9
6	797	98.10958699	1	19	0.05
8	797.1	327.0319566	2.9	30	0.65
6	798	98.10958699	1	16.5	0.05
8	798.0333333	327.0319566	2.966666667	25	-0.6
9	798.0666667	523.2511306	1.933333333	40	0.2
17	798.1	1395.336348	0.1125	29.5	0.9
6	799	98.10958699	1	19	0.05
8	799.05	228.9223696	2.95	27.5	-0.2
17	799.1	1395.336348	0.1125	27	0.9
6	800	43.60426088	1	29	0.05
8	800.05	174.4170435	2.95	30	0.65
19	800.1	2790.672697	0.316666667	32	-0.9
6	801	43.60426088	1	19	0.05
8	801.1	174.4170435	2.9	32.5	-0.6
6	802	43.60426088	1	24	0.05
8	802.0333333	348.8340871	2.966666667	25	-0.2
7	802.0666667	348.8340871	1.933333333	36	-0.1
17	802.1	1395.336348	0.2375	29.5	0.9
6	803	43.60426088	1	16.5	0.05
8	803.05	348.8340871	2.95	27.5	0.65
19	803.1	2790.672697	0.15	27	-0.9
6	804	87.20852177	1	29	0.05
8	804.1	218.0213044	2.9	30	-0.6
6	805	43.60426088	1	19	0.05
8	805.0333333	174.4170435	2.966666667	25	-0.2
7	805.0666667	261.6255653	1.933333333	36	-0.1
17	805.1	1395.336348	0.1125	27	0.9
6	806	43.60426088	1	16.5	0.05
8	806.05	436.0426088	2.95	27.5	0.65
17	806.1	1395.336348	0.3625	32	0.9
6	807	43.60426088	1	26.5	0.05
8	807.1	436.0426088	2.9	30	-0.6
6	808	54.5053261	1	16.5	0.05
8	808.05	261.6255653	2.95	32.5	-0.2
7	808.1	232.556058	1.9	36	-0.1
6	809	109.0106522	1	24	0.05
8	809.05	218.0213044	2.95	25	0.65
19	809.1	2790.672697	0.15	29.5	-0.9
6	810	54.5053261	1	26.5	0.05
8	810.05	174.4170435	2.95	27.5	-0.6
19	810.1	2790.672697	0.316666667	27	-0.9
6	811	54.5053261	1	16.5	0.05
8	811.05	436.0426088	2.95	30	-0.2
7	811.1	261.6255653	1.9	36	-0.1
6	812	109.0106522	1	29	0.05
8	812.05	348.8340871	2.95	25	0.65
19	812.1	2790.672697	0.483333333	29.5	-0.9
6	813	54.5053261	1	19	0.05
8	813.1	261.6255653	2.9	27.5	-0.6
6	814	54.5053261	1	16.5	0.05
8	814.0333333	218.0213044	2.966666667	30	-0.2
7	814.0666667	290.6950726	4.933333333	36	-0.1
17	814.1	1395.336348	0.1125	29.5	0.9
6	815	54.5053261	1	19	0.05
8	815.05	174.4170435	2.95	32.5	0.65
17	815.1	1395.336348	0.1125	27	0.9
6	816	58.13901451	1	29	0.05
8	816.05	465.1121161	2.95	25	-0.6
19	816.1	2790.672697	0.316666667	32	-0.9
6	817	58.13901451	1	19	0.05
8	817.1	348.8340871	2.9	27.5	-0.2
6	818	58.13901451	1	24	0.05
8	818.0333333	290.6950726	2.966666667	30	0.65
9	818.0666667	775.1868601	1.933333333	40	0.2
17	818.1	1395.336348	0.2375	29.5	0.9
6	819	58.13901451	1	16.5	0.05
8	819.05	232.556058	2.95	25	-0.6
19	819.1	2790.672697	0.15	27	-0.9
6	820	116.278029	1	29	0.05
8	820.1	174.4170435	2.9	27.5	-0.2
6	821	58.13901451	1	19	0.05
8	821.0333333	465.1121161	2.966666667	30	0.65
9	821.0666667	651.1569625	1.933333333	40	0.2
17	821.1	1395.336348	0.1125	27	0.9
6	822	58.13901451	1	16.5	0.05
8	822.05	348.8340871	2.95	32.5	-0.6
17	822.1	1395.336348	0.3625	32	0.9
6	823	58.13901451	1	26.5	0.05
8	823.1	290.6950726	2.9	25	-0.2
6	824	48.44917876	1	16.5	0.05
8	824.05	232.556058	2.95	27.5	0.65
9	824.1	697.6681741	1.9	40	0.2
6	825	96.89835752	1	24	0.05
8	825.05	174.4170435	2.95	30	-0.6
19	825.1	2790.672697	0.15	29.5	-0.9
6	826	48.44917876	1	26.5	0.05
8	826.05	465.1121161	2.95	25	-0.2
19	826.1	2790.672697	0.316666667	27	-0.9
6	827	48.44917876	1	16.5	0.05
8	827.05	348.8340871	2.95	27.5	0.65
9	827.1	581.3901451	3.9	40	0.2
6	828	96.89835752	1	29	0.05
8	828.05	290.6950726	2.95	30	-0.6
19	828.1	2790.672697	0.483333333	29.5	-0.9
6	829	48.44917876	1	19	0.05
8	829.1	290.6950726	2.9	32.5	-0.2
6	830	48.44917876	1	16.5	0.05
8	830.05	174.4170435	2.95	25	0.65
17	830.1	1395.336348	0.1125	29.5	0.9
6	831	48.44917876	1	19	0.05
8	831.05	465.1121161	2.95	27.5	-0.6
17	831.1	1395.336348	0.1125	27	0.9
6	832	65.40639133	1	29	0.05
8	832.05	392.438348	2.95	30	-0.2
19	832.1	2790.672697	0.316666667	32	-0.9
6	833	65.40639133	1	19	0.05
8	833.1	327.0319566	2.9	25	0.65
6	834	65.40639133	1	24	0.05
8	834.0333333	261.6255653	2.966666667	27.5	-0.6
7	834.0666667	392.438348	1.933333333	36	-0.1
17	834.1	1395.336348	0.2375	29.5	0.9
6	835	65.40639133	1	16.5	0.05
8	835.05	196.219174	2.95	30	-0.2
19	835.1	2790.672697	0.15	27	-0.9
6	836	130.8127827	1	29	0.05
8	836.1	523.2511306	2.9	32.5	0.65
6	837	65.40639133	1	19	0.05
8	837.0333333	392.438348	2.966666667	25	-0.6
7	837.0666667	327.0319566	1.933333333	36	-0.1
17	837.1	1395.336348	0.1125	27	0.9
6	838	65.40639133	1	16.5	0.05
8	838.05	327.0319566	2.95	27.5	-0.2
17	838.1	1395.336348	0.3625	32	0.9
6	839	65.40639133	1	26.5	0.05
8	839.1	261.6255653	2.9	30	0.65
6	840	57.23059241	1	16.5	0.05
8	840.05	196.219174	2.95	25	-0.6
7	840.1	310.6803588	1.9	36	-0.1
6	841	114.4611848	1	24	0.05
8	841.05	523.2511306	2.95	27.5	-0.2
19	841.1	2790.672697	0.15	29.5	-0.9
6	842	57.23059241	1	26.5	0.05
8	842.05	523.2511306	2.95	30	0.65
19	842.1	2790.672697	0.316666667	27	-0.9
6	843	57.23059241	1	16.5	0.05
8	843.05	327.0319566	2.95	32.5	-0.6
7	843.1	277.9771631	1.9	36	-0.1
6	844	114.4611848	1	29	0.05
8	844.05	261.6255653	2.95	25	-0.2
19	844.1	2790.672697	0.483333333	29.5	-0.9
6	845	57.23059241	1	19	0.05
8	845.1	196.219174	2.9	27.5	0.65
6	846	57.23059241	1	16.5	0.05
8	846.0333333	523.2511306	2.966666667	30	-0.6
7	846.0666667	261.6255653	6.933333333	36	-0.1
17	846.1	1395.336348	0.1125	29.5	0.9
6	847	57.23059241	1	19	0.05
8	847.05	523.2511306	2.95	25	-0.2
17	847.1	1395.336348	0.1125	27	0.9
6	848	54.5053261	1	29	0.05
8	848.05	261.6255653	2.95	27.5	0.65
19	848.1	2790.672697	0.316666667	32	-0.9
6	849	54.5053261	1	19	0.05
8	849.1	218.0213044	2.9	30	-0.6
6	850	54.5053261	1	24	0.05
8	850.0333333	218.0213044	2.966666667	32.5	-0.2
9	850.0666667	872.0852177	1.933333333	40	0.2
17	850.1	1395.336348	0.2375	29.5	0.9
6	851	54.5053261	1	16.5	0.05
8	851.05	436.0426088	2.95	25	0.65
19	851.1	2790.672697	0.15	27	-0.9
6	852	109.0106522	1	29	0.05
8	852.1	348.8340871	2.9	27.5	-0.6
6	853	54.5053261	1	19	0.05
8	853.0333333	261.6255653	2.966666667	30	-0.2
9	853.0666667	930.2242322	1.933333333	40	0.2
17	853.1	1395.336348	0.1125	27	0.9
6	854	54.5053261	1	16.5	0.05
8	854.05	261.6255653	2.95	25	0.65
17	854.1	1395.336348	0.3625	32	0.9
6	855	54.5053261	1	26.5	0.05
8	855.1	218.0213044	2.9	27.5	-0.6
6	856	49.05479349	1	16.5	0.05
8	856.05	436.0426088	2.95	30	-0.2
9	856.1	1046.502261	0.9	40	0.2
6	857	98.10958699	1	24	0.05
8	857.05	348.8340871	2.95	32.5	0.65
19	857.1	2790.672697	0.15	29.5	-0.9
6	858	49.05479349	1	26.5	0.05
8	858.0333333	348.8340871	2.966666667	25	-0.6
9	858.0666667	784.8766959	0.933333333	40	0.2
19	858.1	2790.672697	0.316666667	27	-0.9
6	859	49.05479349	1	16.5	0.05
8	859.05	218.0213044	2.95	27.5	-0.2
9	859.1	697.6681741	0.9	40	0.2
6	860	98.10958699	1	29	0.05
8	860.05	218.0213044	2.95	30	0.65
19	860.1	2790.672697	0.483333333	29.5	-0.9
6	861	49.05479349	1	19	0.05
8	861.05	436.0426088	2.95	25	-0.6
9	861.1	697.6681741	0.9	40	0.2
6	862	49.05479349	1	16.5	0.05
8	862.0333333	348.8340871	2.966666667	27.5	-0.2
9	862.0666667	784.8766959	0.933333333	40	0.2
17	862.1	1395.336348	0.1125	29.5	0.9
6	863	49.05479349	1	19	0.05
8	863.0333333	261.6255653	2.966666667	30	0.65
9	863.0666667	872.0852177	1.933333333	40	0.2
17	863.1	1395.336348	0.1125	27	0.9
6	864	43.60426088	1	29	0.05
8	864.05	218.0213044	2.95	32.5	-0.6
19	864.1	2790.672697	0.316666667	32	-0.9
6	865	43.60426088	1	19	0.05
8	865.1	174.4170435	2.9	25	-0.2
6	866	43.60426088	1	24	0.05
8	866.0333333	436.0426088	2.966666667	27.5	0.65
7	866.0666667	348.8340871	1.933333333	36	-0.1
17	866.1	1395.336348	0.2375	29.5	0.9
6	867	43.60426088	1	16.5	0.05
8	867.05	348.8340871	2.95	30	-0.6
19	867.1	2790.672697	0.15	27	-0.9
6	868	87.20852177	1	29	0.05
8	868.1	348.8340871	2.9	25	-0.2
6	869	43.60426088	1	19	0.05
8	869.0333333	261.6255653	2.966666667	27.5	0.65
7	869.0666667	261.6255653	1.933333333	36	-0.1
17	869.1	1395.336348	0.1125	27	0.9
6	870	43.60426088	1	16.5	0.05
8	870.05	174.4170435	2.95	30	-0.6
17	870.1	1395.336348	0.3625	32	0.9
6	871	43.60426088	1	26.5	0.05
8	871.1	436.0426088	2.9	32.5	-0.2
6	872	54.5053261	1	16.5	0.05
8	872.05	436.0426088	2.95	25	0.65
7	872.1	392.438348	1.9	36	-0.1
6	873	109.0106522	1	24	0.05
8	873.05	261.6255653	2.95	27.5	-0.6
19	873.1	2790.672697	0.15	29.5	-0.9
6	874	54.5053261	1	26.5	0.05
8	874.05	218.0213044	2.95	30	-0.2
19	874.1	2790.672697	0.316666667	27	-0.9
6	875	54.5053261	1	16.5	0.05
8	875.05	174.4170435	2.95	25	0.65
7	875.1	348.8340871	1.9	36	-0.1
6	876	109.0106522	1	29	0.05
8	876.05	436.0426088	2.95	27.5	-0.6
19	876.1	2790.672697	0.483333333	29.5	-0.9
6	877	54.5053261	1	19	0.05
8	877.1	348.8340871	2.9	30	-0.2
6	878	54.5053261	1	16.5	0.05
8	878.0333333	261.6255653	2.966666667	32.5	0.65
7	878.0666667	348.8340871	5.933333333	36	-0.1
17	878.1	1395.336348	0.1125	29.5	0.9
6	879	54.5053261	1	19	0.05
8	879.05	261.6255653	2.95	25	-0.6
17	879.1	1395.336348	0.1125	27	0.9
6	880	58.13901451	1	29	0.05
8	880.05	174.4170435	2.95	27.5	-0.2
19	880.1	2790.672697	0.316666667	32	-0.9
6	881	58.13901451	1	19	0.05
8	881.1	174.4170435	2.9	30	0.65
6	882	58.13901451	1	24	0.05
8	882.0333333	348.8340871	2.966666667	25	-0.6
9	882.0666667	697.6681741	1.933333333	40	0.2
17	882.1	1395.336348	0.2375	29.5	0.9
6	883	58.13901451	1	16.5	0.05
8	883.05	348.8340871	2.95	27.5	-0.2
19	883.1	2790.672697	0.15	27	-0.9
6	884	116.278029	1	29	0.05
8	884.1	290.6950726	2.9	30	0.65
6	885	58.13901451	1	19	0.05
8	885.0333333	174.4170435	2.966666667	32.5	-0.6
9	885.0666667	930.2242322	1.933333333	40	0.2
17	885.1	1395.336348	0.1125	27	0.9
6	886	58.13901451	1	16.5	0.05
8	886.05	465.1121161	2.95	25	-0.2
17	886.1	1395.336348	0.3625	32	0.9
6	887	58.13901451	1	26.5	0.05
8	887.1	348.8340871	2.9	27.5	0.65
6	888	48.44917876	1	16.5	0.05
8	888.05	290.6950726	2.95	30	-0.6
9	888.1	1046.502261	1.9	40	0.2
6	889	96.89835752	1	24	0.05
8	889.05	290.6950726	2.95	25	-0.2
19	889.1	2790.672697	0.15	29.5	-0.9
6	890	48.44917876	1	26.5	0.05
8	890.05	174.4170435	2.95	27.5	0.65
19	890.1	2790.672697	0.316666667	27	-0.9
